
Setting logging level to DEBUG
2020-10-01 11:39:27.063+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2036,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.063+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2037,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.064+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2038,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.064+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2039,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.065+00:00 | vert.x-worker-thread-18 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.061+00:00 | vert.x-worker-thread-6 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.064+00:00 | vert.x-worker-thread-3 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.064+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.064+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.063+00:00 | vert.x-worker-thread-8 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.063+00:00 | vert.x-worker-thread-0 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.061+00:00 | vert.x-worker-thread-4 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.061+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.061+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.071+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2040,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.071+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2041,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.072+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2042,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.072+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2043,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.072+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.072+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.072+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.075+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2044,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.076+00:00 | vert.x-worker-thread-7 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.076+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.080+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2045,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.081+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:27.081+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2046,"method":"eth_getBlockByHash","params":["0x4e0ce878013eff3ac5f46de3ac409c81a614ed428f2e967730f07f07cef970ba",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:27.081+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.000+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Creating proposed block. round=ConsensusRoundIdentifier{Sequence=31845, Round=0}
2020-10-01 11:39:29.016+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31845, Round=0}
2020-10-01 11:39:29.028+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31845, Round=0}
2020-10-01 11:39:29.029+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending commit message. round=ConsensusRoundIdentifier{Sequence=31845, Round=0}
2020-10-01 11:39:29.035+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31845, Round=0}
2020-10-01 11:39:29.038+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31845, Round=0}
2020-10-01 11:39:29.039+00:00 | pool-8-thread-1 | INFO  | IbftRound | Importing block to chain. round=ConsensusRoundIdentifier{Sequence=31845, Round=0}, hash=0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617
2020-10-01 11:39:29.045+00:00 | pool-8-thread-1 | DEBUG | TransactionLogBloomCacher | Caching logs bloom for block 0x7c65.
2020-10-01 11:39:29.050+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2047,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.051+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2048,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.055+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2049,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.056+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2050,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.056+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2051,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.057+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2052,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.057+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2053,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.058+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2054,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.058+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2055,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.058+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2056,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.058+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2057,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.058+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2058,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.055+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.058+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.058+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.059+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.058+00:00 | vert.x-worker-thread-6 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.058+00:00 | vert.x-worker-thread-0 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.058+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.057+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.057+00:00 | vert.x-worker-thread-4 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.056+00:00 | vert.x-worker-thread-8 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.062+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2059,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.062+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2060,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.062+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2061,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.062+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2062,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.062+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2063,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.063+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2064,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.063+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2065,"method":"eth_getBlockByHash","params":["0x6fa66bba1d8be806ace93c1b5f5d4d5d7680f225601fc3445ecf6d70c76c5617",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:29.063+00:00 | vert.x-worker-thread-10 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.063+00:00 | vert.x-worker-thread-18 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.067+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.056+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.067+00:00 | vert.x-worker-thread-7 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.067+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.067+00:00 | vert.x-worker-thread-1 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.067+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.062+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:29.061+00:00 | pool-8-thread-1 | DEBUG | IbftController | New chain head detected (block number=31845), currently mining on top of 31844.
2020-10-01 11:39:29.675+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31844, Peers: 2
2020-10-01 11:39:29.676+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:39:34.676+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31844, Peers: 2
2020-10-01 11:39:34.676+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:39:39.071+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Round has expired, creating PreparedCertificate and notifying peers. round=ConsensusRoundIdentifier{Sequence=31846, Round=0}
2020-10-01 11:39:39.071+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Starting new round 1
2020-10-01 11:39:39.074+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Received sufficient RoundChange messages to change round to targetRound=ConsensusRoundIdentifier{Sequence=31846, Round=1}
2020-10-01 11:39:39.088+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a proposal message. round=ConsensusRoundIdentifier{Sequence=31846, Round=1}
2020-10-01 11:39:39.089+00:00 | pool-8-thread-1 | DEBUG | RoundChangeCertificateValidator | No round change messages have a preparedCertificate, any valid block may be proposed.
2020-10-01 11:39:39.096+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending prepare message. round=ConsensusRoundIdentifier{Sequence=31846, Round=1}
2020-10-01 11:39:39.103+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31846, Round=1}
2020-10-01 11:39:39.103+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending commit message. round=ConsensusRoundIdentifier{Sequence=31846, Round=1}
2020-10-01 11:39:39.110+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31846, Round=1}
2020-10-01 11:39:39.111+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31846, Round=1}
2020-10-01 11:39:39.111+00:00 | pool-8-thread-1 | INFO  | IbftRound | Importing block to chain. round=ConsensusRoundIdentifier{Sequence=31846, Round=1}, hash=0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677
2020-10-01 11:39:39.135+00:00 | pool-8-thread-1 | DEBUG | TransactionLogBloomCacher | Caching logs bloom for block 0x7c66.
2020-10-01 11:39:39.137+00:00 | pool-8-thread-1 | DEBUG | IbftController | New chain head detected (block number=31846), currently mining on top of 31845.
2020-10-01 11:39:39.142+00:00 | EthScheduler-Workers-0 | INFO  | PersistBlockTask | Imported #31,846 / 0 tx / 0 om / 0 (0.0%) gas / (0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677) in 0.007s. Peers: 2
2020-10-01 11:39:39.142+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2066,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.142+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2067,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.142+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.143+00:00 | vert.x-worker-thread-6 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.143+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2068,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.143+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2069,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.143+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2070,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.143+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2071,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.143+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2072,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.143+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.144+00:00 | vert.x-worker-thread-0 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.144+00:00 | vert.x-worker-thread-4 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.143+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.144+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.143+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2073,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.147+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2074,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.147+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2075,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.148+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2076,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.148+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2077,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.148+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.148+00:00 | vert.x-worker-thread-18 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.149+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.149+00:00 | vert.x-worker-thread-10 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.151+00:00 | vert.x-worker-thread-8 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.148+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2078,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.152+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2079,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.152+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.153+00:00 | vert.x-worker-thread-7 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.153+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2080,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.153+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.153+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2081,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.153+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.154+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2082,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.154+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.154+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2083,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:39:39.154+00:00 | vert.x-worker-thread-1 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:39:39.154+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2084,"method":"eth_getBlockByHash","params":["0x129a7b0d082440c45edfde77edd2891cb2249fb9b1ca9871b99c8fd721e9e677",true]} (host=10.0.3.100, port=49142)
