
Setting logging level to DEBUG
2020-10-01 11:37:34.787+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:37:34.787+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:37:39.511+00:00 | vert.x-eventloop-thread-0 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:37:39.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:37:39.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:37:39.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  0 peers processed over 1 rounds.
2020-10-01 11:37:39.788+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:37:39.788+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:37:44.788+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:37:44.788+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:37:49.789+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:37:49.789+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:37:54.790+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:37:54.790+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:37:58.945+00:00 | vert.x-eventloop-thread-1 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:37:59.791+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:37:59.791+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:04.791+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:04.792+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:09.511+00:00 | vert.x-eventloop-thread-0 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:38:09.511+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:38:09.511+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:38:09.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  0 peers processed over 1 rounds.
2020-10-01 11:38:09.792+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:09.792+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:14.793+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:14.793+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:19.794+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:19.794+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:24.795+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:24.795+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:28.946+00:00 | vert.x-eventloop-thread-1 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:38:29.795+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:29.795+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:34.796+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:34.796+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:39.511+00:00 | vert.x-eventloop-thread-0 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:38:39.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:38:39.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:38:39.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  0 peers processed over 1 rounds.
2020-10-01 11:38:39.797+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:39.797+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:44.797+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:44.798+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:49.798+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:49.798+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:54.799+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:54.799+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:38:58.945+00:00 | vert.x-eventloop-thread-1 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:38:59.800+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:38:59.800+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:04.800+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:04.801+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:09.511+00:00 | vert.x-eventloop-thread-0 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:39:09.511+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:39:09.511+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:39:09.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  0 peers processed over 1 rounds.
2020-10-01 11:39:09.801+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:09.802+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:14.802+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:14.802+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:19.803+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:19.803+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:24.803+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:24.804+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:28.945+00:00 | vert.x-eventloop-thread-1 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:39:29.804+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:29.804+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:34.805+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:34.805+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:39.511+00:00 | vert.x-eventloop-thread-0 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:39:39.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:39:39.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:39:39.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  0 peers processed over 1 rounds.
2020-10-01 11:39:39.805+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:39.806+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:44.806+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:44.806+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:49.807+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:49.807+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:54.807+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:54.808+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:39:58.946+00:00 | vert.x-eventloop-thread-1 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:39:59.808+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:39:59.809+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:40:04.809+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:40:04.810+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
2020-10-01 11:40:09.511+00:00 | vert.x-eventloop-thread-0 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:40:09.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:40:09.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:40:09.512+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  0 peers processed over 1 rounds.
2020-10-01 11:40:09.810+00:00 | EthScheduler-Timer-0 | INFO  | FullSyncTargetManager | No sync target, waiting for peers: 0
2020-10-01 11:40:09.810+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 0 peers currently connected.
