2019-10-11 21:45:14,114|INFO|replica.py|Theta:0 set last ordered as (0, 431)
2019-10-11 21:45:14,114|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 431, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 2sDtF5dXs7F2NZdLeYbPxu6kch6QD8wafdenokHNdMPy, requests ordered 0, discarded 0
2019-10-11 21:45:14,122|INFO|replica.py|Theta:0 set last ordered as (0, 432)
2019-10-11 21:45:14,122|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 432, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root A7SFbWBBLikToR9muXxKAZPnAcCi8dzCqhjuX9pZL6We, requests ordered 0, discarded 0
2019-10-11 21:50:15,088|INFO|replica.py|Theta:0 set last ordered as (0, 433)
2019-10-11 21:50:15,088|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 433, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 7HMLe69Hk5eC8sJPDP4hvuJLGPGfLzT7dbkx7d2NxoRD, requests ordered 0, discarded 0
2019-10-11 21:50:15,097|INFO|replica.py|Theta:0 set last ordered as (0, 434)
2019-10-11 21:50:15,098|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 434, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root x1qyxRLXJorf16fTyXCiUyCKMoZyZ3KYgRuPcpr8wv2, requests ordered 0, discarded 0
2019-10-11 21:50:15,104|INFO|replica.py|Theta:0 set last ordered as (0, 435)
2019-10-11 21:50:15,104|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 435, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root AMpBUYRtxdofCDB8Ujz2unaA6cbtUWvMeFea4SfRgaK1, requests ordered 0, discarded 0
2019-10-11 21:55:16,076|INFO|replica.py|Theta:0 set last ordered as (0, 436)
2019-10-11 21:55:16,076|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 436, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 4TMapa4XWWEPjmryJYLo3esS4DVwPWD5C9sZ7LR5b68d, requests ordered 0, discarded 0
2019-10-11 21:55:16,083|INFO|replica.py|Theta:0 set last ordered as (0, 437)
2019-10-11 21:55:16,083|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 437, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 9sCA4KvC7QqDrCurniae87uJERZnzFoZmNbGLexjCVb4, requests ordered 0, discarded 0
2019-10-11 21:55:16,089|INFO|replica.py|Theta:0 set last ordered as (0, 438)
2019-10-11 21:55:16,090|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 438, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 2vyrHsTazZXXbhPZ2jhojefvn4UuhmzW9zX2JHy8Rhsw, requests ordered 0, discarded 0
2019-10-11 22:00:17,092|INFO|replica.py|Theta:0 set last ordered as (0, 439)
2019-10-11 22:00:17,093|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 439, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root AFeEoJovsHt9XJL2ejunqMEEkxftGSosgaqVGhEUSaHb, requests ordered 0, discarded 0
2019-10-11 22:00:17,099|INFO|replica.py|Theta:0 set last ordered as (0, 440)
2019-10-11 22:00:17,100|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 440, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root HEJQ346Kt1R8oMmaxmtSwiy2rykJMjADvUDYCMfhtYci, requests ordered 0, discarded 0
2019-10-11 22:00:17,106|INFO|replica.py|Theta:0 set last ordered as (0, 441)
2019-10-11 22:00:17,107|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 441, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root HTwLkGreSHcLUcakYh1U7x5rqKuwL89LeyBYD693FgSA, requests ordered 0, discarded 0
2019-10-11 22:05:18,098|INFO|replica.py|Theta:0 set last ordered as (0, 442)
2019-10-11 22:05:18,098|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 442, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root E4ACBbfWhTSGkmuW6W4CcyoYrYPtXDkwHT592SJL5EqQ, requests ordered 0, discarded 0
2019-10-11 22:05:18,105|INFO|replica.py|Theta:0 set last ordered as (0, 443)
2019-10-11 22:05:18,106|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 443, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 9yJkzZ9uiUgViVJC89D7YdtRX3cZ47MnysF8wZmiK8kG, requests ordered 0, discarded 0
2019-10-11 22:05:18,113|INFO|replica.py|Theta:0 set last ordered as (0, 444)
2019-10-11 22:05:18,113|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 444, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root Ekchh199SXSxWhgKZmuPUeGvm2De4BSjD4qGBydFDJBa, requests ordered 0, discarded 0
2019-10-11 22:10:19,072|INFO|replica.py|Theta:0 set last ordered as (0, 445)
2019-10-11 22:10:19,072|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 445, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root GQkrMgnEkZLLoLiEkRN8bMv39nxDwKiGoxqffi73ab7C, requests ordered 0, discarded 0
2019-10-11 22:10:19,079|INFO|replica.py|Theta:0 set last ordered as (0, 446)
2019-10-11 22:10:19,079|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 446, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root HUbSGHqvKx95QMNaom7wXzsCPwcZg2nQ3tL6VzKpzEqE, requests ordered 0, discarded 0
2019-10-11 22:10:19,085|INFO|replica.py|Theta:0 set last ordered as (0, 447)
2019-10-11 22:10:19,086|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 447, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root Hpbg4MSiXKMMq7o1EfeSumeQrrig8CvVUywHb6Mg7bM8, requests ordered 0, discarded 0
2019-10-11 22:15:20,085|INFO|replica.py|Theta:0 set last ordered as (0, 448)
2019-10-11 22:15:20,086|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 448, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 5ifWGyVirvpPcfEk19AmoyxdD5sM3Tta3v5FTbA5cv7F, requests ordered 0, discarded 0
2019-10-11 22:15:20,092|INFO|replica.py|Theta:0 set last ordered as (0, 449)
2019-10-11 22:15:20,092|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 449, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 3sr8xBDeNVB2eJptcod5uKhBGe8b5McSqw9k5WnjXGT5, requests ordered 0, discarded 0
2019-10-11 22:15:20,100|INFO|replica.py|Theta:0 set last ordered as (0, 450)
2019-10-11 22:15:20,100|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 450, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 9SG17qAuZ1c1ZmowBeU5gfii3R7WykXNCFTiawDdkV23, requests ordered 0, discarded 0
2019-10-11 22:20:21,069|INFO|replica.py|Theta:0 set last ordered as (0, 451)
2019-10-11 22:20:21,069|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 451, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 47w12QE5TmwtZ3Dr8crRsJStkMxw68TPLTBCCW1ruJMD, requests ordered 0, discarded 0
2019-10-11 22:20:21,076|INFO|replica.py|Theta:0 set last ordered as (0, 452)
2019-10-11 22:20:21,076|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 452, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root NvLZxg51HePwyHyYZmifvCrrXXPJKUdqHsjbHaEUVBz, requests ordered 0, discarded 0
2019-10-11 22:20:21,082|INFO|replica.py|Theta:0 set last ordered as (0, 453)
2019-10-11 22:20:21,083|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 453, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root Bd7grd38bCjMH3uu7CVc1xLzg3ic3eRgWwqrDffMfJDZ, requests ordered 0, discarded 0
2019-10-11 22:25:22,106|INFO|replica.py|Theta:0 set last ordered as (0, 454)
2019-10-11 22:25:22,107|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 454, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 21d7m493CuoipmjQeZAUecEZnzEYUMTmeFUsWDPt5ojn, requests ordered 0, discarded 0
2019-10-11 22:25:22,114|INFO|replica.py|Theta:0 set last ordered as (0, 455)
2019-10-11 22:25:22,114|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 455, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 9E4i2dA2fGkuE4X4sysgqN2yioHpDCmo2D77EEDz6ei9, requests ordered 0, discarded 0
2019-10-11 22:25:22,120|INFO|replica.py|Theta:0 set last ordered as (0, 456)
2019-10-11 22:25:22,121|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 456, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root GmGNKwhXCMc7Dj2E14KfaJm6Ti3DRACCModTKYDh6c2V, requests ordered 0, discarded 0
2019-10-11 22:30:23,104|INFO|replica.py|Theta:0 set last ordered as (0, 457)
2019-10-11 22:30:23,104|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 457, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 2eWs5EEZ4EW2K34HR1wVMPtrP5J1hKz4aktnhDVEZE4S, requests ordered 0, discarded 0
2019-10-11 22:30:23,113|INFO|replica.py|Theta:0 set last ordered as (0, 458)
2019-10-11 22:30:23,114|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 458, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 7AyjiKgpEwVZCj3bkzfstZ6xkxyfBHoT5g7aoXEogCD8, requests ordered 0, discarded 0
2019-10-11 22:30:23,120|INFO|replica.py|Theta:0 set last ordered as (0, 459)
2019-10-11 22:30:23,121|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 459, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root Cv1VVxrJDcWuhNENY3N8JiuUu1jeruhERSdawNMR6rS3, requests ordered 0, discarded 0
2019-10-11 22:35:24,100|INFO|replica.py|Theta:0 set last ordered as (0, 460)
2019-10-11 22:35:24,100|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 460, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 3Jsqv6QDSCwCwpSn2s2KPGamJK1fgeWzydz4mPua7CxX, requests ordered 0, discarded 0
2019-10-11 22:35:24,112|INFO|replica.py|Theta:0 set last ordered as (0, 461)
2019-10-11 22:35:24,112|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 461, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 3Jx3pppUXv7unCQ6124N67nU7jgW1RMQWbQtTTtnnK69, requests ordered 0, discarded 0
2019-10-11 22:35:24,119|INFO|replica.py|Theta:0 set last ordered as (0, 462)
2019-10-11 22:35:24,119|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 462, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 6ronbvaDBqSk2JvSJ5o8MnLHXUADrFYHk9vAXoNsghYk, requests ordered 0, discarded 0
2019-10-11 22:40:25,100|INFO|replica.py|Theta:0 set last ordered as (0, 463)
2019-10-11 22:40:25,100|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 463, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 7uKFKfUQUpRJyvjoiqJ2XnZbHdqBR2wCLK4VcqwtBJP3, requests ordered 0, discarded 0
2019-10-11 22:40:25,107|INFO|replica.py|Theta:0 set last ordered as (0, 464)
2019-10-11 22:40:25,107|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 464, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 9qaNwn614qge9jPQdMQYBSmHtHwGR1aLWrUrT3vywMQC, requests ordered 0, discarded 0
2019-10-11 22:40:25,113|INFO|replica.py|Theta:0 set last ordered as (0, 465)
2019-10-11 22:40:25,114|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 465, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 4zBYoKvMA2SMyip9cWakFj4BFJiafzfcz6cSUStjTNXA, requests ordered 0, discarded 0
2019-10-11 22:45:26,084|INFO|replica.py|Theta:0 set last ordered as (0, 466)
2019-10-11 22:45:26,085|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 466, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root BdonEkuMJNBWVVSTNUJZ6NHrq12ZrFY6VnK3ruaeYbD2, requests ordered 0, discarded 0
2019-10-11 22:45:26,091|INFO|replica.py|Theta:0 set last ordered as (0, 467)
2019-10-11 22:45:26,091|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 467, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 7AGDkWRbN6xg69sA7x7QVWsikDkBZzgpbXrKw3o7UBqS, requests ordered 0, discarded 0
2019-10-11 22:45:26,098|INFO|replica.py|Theta:0 set last ordered as (0, 468)
2019-10-11 22:45:26,098|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 468, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root Q7uRgcT5XepbGsdqmRSYi8jzEDYksd6puLU9zNatDao, requests ordered 0, discarded 0
2019-10-11 22:50:27,101|INFO|replica.py|Theta:0 set last ordered as (0, 469)
2019-10-11 22:50:27,102|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 469, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root GKRnNRYVsbgZYM1dAiAgqDjcd77XA1fzVe5z1ZeVTfXN, requests ordered 0, discarded 0
2019-10-11 22:50:27,111|INFO|replica.py|Theta:0 set last ordered as (0, 470)
2019-10-11 22:50:27,111|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 470, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root Gpumhd5tXaySkzvCemgJJKRn2J2ntmnKEwkM6r29xGQK, requests ordered 0, discarded 0
2019-10-11 22:50:27,117|INFO|replica.py|Theta:0 set last ordered as (0, 471)
2019-10-11 22:50:27,118|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 471, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 9WqUkJs49BcVnR9MpiA8rsPeA4Ki4vnPe8omar4z1VK, requests ordered 0, discarded 0
2019-10-11 22:55:28,100|INFO|replica.py|Theta:0 set last ordered as (0, 472)
2019-10-11 22:55:28,101|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 472, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 5x9dZKkqXnzm9TawDZC1KYNF5ATucYytBVZn41ki2DYY, requests ordered 0, discarded 0
2019-10-11 22:55:28,107|INFO|replica.py|Theta:0 set last ordered as (0, 473)
2019-10-11 22:55:28,107|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 473, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 5VPHAXy4fAc5hvbx7bb1keHogpoMcQWQfv3xajrrkP87, requests ordered 0, discarded 0
2019-10-11 22:55:28,115|INFO|replica.py|Theta:0 set last ordered as (0, 474)
2019-10-11 22:55:28,116|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 474, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root GPuWEqRD7WF9eFPGdW5YYV9zmDcvzcivGRbFybUyHyFt, requests ordered 0, discarded 0
2019-10-11 23:00:29,084|INFO|replica.py|Theta:0 set last ordered as (0, 475)
2019-10-11 23:00:29,085|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 475, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 7EtfYDSZcNG4NpD5RdmieByRFmvjeDN6osLPNrpaakjj, requests ordered 0, discarded 0
2019-10-11 23:00:29,091|INFO|replica.py|Theta:0 set last ordered as (0, 476)
2019-10-11 23:00:29,091|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 476, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root ByJ26PP4hvWibZdTKN1kAnGenpj9HdtmJXhWJhJ4Gksq, requests ordered 0, discarded 0
2019-10-11 23:00:29,098|INFO|replica.py|Theta:0 set last ordered as (0, 477)
2019-10-11 23:00:29,098|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 477, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root Gq6WjPhgQAQszZYkWYk7fQy57M1JvXqMqk9VS9UCVoAQ, requests ordered 0, discarded 0
2019-10-11 23:05:30,154|INFO|replica.py|Theta:0 set last ordered as (0, 478)
2019-10-11 23:05:30,155|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 478, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root C9qtxXSj8ptP2tbtbFm3spmr3MdiDw6roDWgjKBHVeye, requests ordered 0, discarded 0
2019-10-11 23:05:30,163|INFO|replica.py|Theta:0 set last ordered as (0, 479)
2019-10-11 23:05:30,163|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 479, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 6VMx8nQb7LDWypzmJbhXD3gpvvFyfFFQfdrWBiktiGGp, requests ordered 0, discarded 0
2019-10-11 23:05:30,172|INFO|replica.py|Theta:0 set last ordered as (0, 480)
2019-10-11 23:05:30,173|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 480, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root CSMKu9Bqn9tzG5cWMncuWib3TVrLR6KTrQgs5uM1HsN7, requests ordered 0, discarded 0
2019-10-11 23:10:31,078|INFO|replica.py|Theta:0 set last ordered as (0, 481)
2019-10-11 23:10:31,078|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 481, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root FXxK5n59u2rP5Qk3TxS6g7Rqg5yLaJT45yC1h9d72APZ, requests ordered 0, discarded 0
2019-10-11 23:10:31,084|INFO|replica.py|Theta:0 set last ordered as (0, 482)
2019-10-11 23:10:31,085|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 482, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root GVksJdpbAvn2rWstyDiHUsc4ugRdJGx91TUxzdiJ7Dr4, requests ordered 0, discarded 0
2019-10-11 23:10:31,091|INFO|replica.py|Theta:0 set last ordered as (0, 483)
2019-10-11 23:10:31,091|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 483, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root WKsZqafEhJqPo6wQKcjm5cdbM824QPYXaGoxsAnsddq, requests ordered 0, discarded 0
2019-10-11 23:15:32,133|INFO|replica.py|Theta:0 set last ordered as (0, 484)
2019-10-11 23:15:32,134|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 484, ledger 0, state root 5FcXhgrYBnASpKeaomXqYLSbHCbnXEGP9ieoqeHybYhd, txn root 3RkVYGaY5RezkcH1TcZjvfh7GQTCoWiqy6dxJkBmPMuL, audit root 7YPZn5eTqjXrXeTNJ358q2t9V1fzBxXnjKNZg7j39UPR, requests ordered 0, discarded 0
2019-10-11 23:15:32,142|INFO|replica.py|Theta:0 set last ordered as (0, 485)
2019-10-11 23:15:32,143|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 485, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 7MDgTx2CFJZoJRmqMXxTRVUBuJagWBQGGozAfkT99Pgj, requests ordered 0, discarded 0
2019-10-11 23:15:32,150|INFO|replica.py|Theta:0 set last ordered as (0, 486)
